Date,Close,High,Low,Open,Volume
2000-03-27,0.16631406545639038,0.18338743472323857,0.16476261048557883,0.17765656927547674,388944000
2000-03-28,0.15389776229858398,0.16237392153641986,0.150912208684709,0.16058313863770765,393312000
2000-03-29,0.1437491625547409,0.15807630599800582,0.13754058252071483,0.15449473875204928,469440000
2000-03-30,0.14291293919086456,0.1561663588230872,0.1346751741198281,0.13945058455797676,361920000
2000-03-31,0.16138915717601776,0.16786639966777356,0.14995770690367177,0.15267366796645798,962976000
2000-04-03,0.14876386523246765,0.16046398052481653,0.1445844689329376,0.15992665260465347,329952000
2000-04-04,0.14327146112918854,0.15927017776089514,0.10888630909184016,0.15664316448332016,513792000
2000-04-05,0.17514969408512115,0.1862528843715283,0.13730218380827153,0.14470462037029344,639600000
2000-04-06,0.1832682490348816,0.19258065503648994,0.17455275727667807,0.1832682490348816,404592000
2000-04-07,0.1959238201379776,0.20058003022814597,0.18434290162693276,0.19246146592753938,318576000
2000-04-10,0.17861202359199524,0.2108478629992366,0.17491034126600902,0.19926694614116824,395280000
2000-04-11,0.16798564791679382,0.1814774646679594,0.1528231763230064,0.1661646133699233,457584000
2000-04-12,0.1505546122789383,0.17192565487585498,0.1499576846353041,0.16822490297130535,313440000
2000-04-13,0.14410671591758728,0.15712079971535298,0.1415998191298519,0.1517484642207817,313296000
2000-04-14,0.13142183423042297,0.14530151204345557,0.12512339073448178,0.13491353660178965,421920000
2000-04-17,0.13813742995262146,0.14327136517178954,0.12034794127893436,0.12034794127893436,294096000
2000-04-18,0.16261327266693115,0.17144796210031846,0.1475700043256131,0.15204649801454764,477504000
2000-04-19,0.1548522710800171,0.17001564946009026,0.15282308900864844,0.16774715255907807,278352000
2000-04-20,0.15401701629161835,0.16201637953302545,0.1518677180738759,0.1590317403164583,153936000
2000-04-24,0.14637526869773865,0.151629307762904,0.13873442000079272,0.14518141298871526,205968000
2000-04-25,0.16237397491931915,0.167150299338772,0.15258384204364106,0.15294235672293854,249696000
2000-04-26,0.16070236265659332,0.17765651315470432,0.16046394956931748,0.17371644619812301,254112000
2000-04-27,0.17383573949337006,0.1755073100353053,0.14912152961185784,0.14995777260777954,280992000
2000-04-28,0.17025414109230042,0.18338742801401092,0.17025414109230042,0.17658192050616717,179040000
2000-05-01,0.1757466197013855,0.18052202947226642,0.1715672087465543,0.1767011469203042,119424000
2000-05-02,0.16894109547138214,0.18601446510427216,0.1640455572788592,0.17574660337411094,234000000
2000-05-03,0.166194885969162,0.17335890929786318,0.15282318377411336,0.16786645634305503,329184000
2000-05-04,0.16822494566440582,0.1752688521426446,0.16440406397120827,0.1658363190342985,241200000
2000-05-05,0.17598500847816467,0.18004429030859487,0.16523941828438565,0.1675079164363352,170592000
2000-05-08,0.16953803598880768,0.17765658633336445,0.1692987073535345,0.17144800584145284,185136000
2000-05-09,0.1671503335237503,0.1738357270914933,0.16237400812746072,0.17240347165383946,176832000
2000-05-10,0.15067386627197266,0.16559793719897897,0.14924069560663478,0.1654787374498641,274080000
2000-05-11,0.15712083876132965,0.15986706477293083,0.15079305941777338,0.15282315785291573,245904000
2000-05-12,0.1523454189300537,0.17001571395848739,0.1523454189300537,0.16141943730333128,187824000
2000-05-15,0.1628517061471939,0.16547873245057373,0.14422686888152736,0.15162930424683754,282096000
2000-05-16,0.17956653237342834,0.18470046938162937,0.16810481643291442,0.1700157149999721,366432000
2000-05-17,0.21108627319335938,0.2189664372379183,0.18899909431890022,0.18911829407324923,1290624000
2000-05-18,0.19675911962985992,0.2157424720369419,0.19544606417152094,0.21228011831884122,509904000
2000-05-19,0.19508753716945648,0.201535431541971,0.18959600073609925,0.19102825585245528,521184000
2000-05-22,0.20774401724338531,0.20774401724338531,0.1758657802110801,0.19293914761932435,517152000
2000-05-23,0.20607246458530426,0.22529421748249073,0.19914775679124105,0.20248999548399801,778560000
2000-05-24,0.20344547927379608,0.20917634611992506,0.17622435705408468,0.2058331913005531,739632000
2000-05-25,0.20058001577854156,0.2187280421071297,0.19807310443435508,0.20643008132700658,569184000
2000-05-26,0.20159503817558289,0.20714617428936064,0.1891182661864418,0.20159503817558289,183456000
2000-05-30,0.20989245176315308,0.21514557616366053,0.2060724845686644,0.20702701181065578,303648000
2000-05-31,0.21801099181175232,0.22159346086107698,0.20917630073385188,0.20917630073385188,469536000
2000-06-01,0.22410041093826294,0.22648812300609264,0.2184887574377017,0.2244589393937876,418992000
2000-06-02,0.2513222396373749,0.254067548610305,0.2287564185595408,0.2287564185595408,592176000
2000-06-05,0.25672411918640137,0.26935033187366236,0.24093446695806767,0.25096391724430267,491904000
2000-06-06,0.24392002820968628,0.26720106829219986,0.2426060432654027,0.2576502472294357,375888000
2000-06-07,0.2330552488565445,0.24415845569782224,0.22947277851419348,0.24212927182830868,332352000
2000-06-08,0.23484592139720917,0.2392637173218916,0.22541338807580813,0.2390244160574717,460704000
2000-06-09,0.2415313869714737,0.2521577934129293,0.23568133383767725,0.23926380376990403,467280000
2000-06-12,0.23508432507514954,0.24463607196972867,0.2297120020285485,0.2426059599163601,380016000
2000-06-13,0.24248680472373962,0.2426060044868795,0.22732433251449405,0.22851818837236984,447840000
2000-06-14,0.24224843084812164,0.24833688321846087,0.23905474038658175,0.2470238547852742,275088000
2000-06-15,0.24857614934444427,0.24857614934444427,0.22851815507667914,0.24153131320040183,338592000
2000-06-16,0.28606510162353516,0.286542829680297,0.2476206727143345,0.2476802999091551,987840000
2000-06-19,0.3039737343788147,0.3271364617247173,0.2781848697155491,0.2853489032350463,1052160000
2000-06-20,0.29991456866264343,0.3128094573944521,0.2960946290786143,0.3092279173249062,610272000
2000-06-21,0.33035969734191895,0.3362106793726101,0.29525842339767167,0.29525842339767167,614880000
2000-06-22,0.31233179569244385,0.3357329647500906,0.3092279831048048,0.3289274551081768,614352000
2000-06-23,0.28284212946891785,0.3077947500060203,0.28272202791866685,0.3039738810964302,607392000
2000-06-26,0.31698790192604065,0.31877868533745685,0.2839158225355792,0.28845281816286344,618288000
2000-06-27,0.27221572399139404,0.31949575073152026,0.2638578320084578,0.31424169785613665,604608000
2000-06-28,0.261709600687027,0.288453017757683,0.25406785922867736,0.27794673682253274,586608000
2000-06-29,0.22398117184638977,0.2571724706649987,0.21968257491491078,0.2571724706649987,1184880000
2000-06-30,0.24284537136554718,0.24690464041729707,0.22302577058070686,0.23448747725797942,1209192000
2000-07-03,0.2335328459739685,0.2521576806389125,0.23114423315858362,0.24451684684952063,232680000
2000-07-05,0.20846013724803925,0.23305512465330644,0.20153541708209965,0.2325773966111091,777936000
2000-07-06,0.22111572325229645,0.22875655824811383,0.20368383956351355,0.20869856365768594,603936000
2000-07-07,0.22230957448482513,0.2330551500563345,0.2177725649223397,0.2292342817421319,346560000
2000-07-10,0.23377132415771484,0.23926377733821677,0.21634035280068797,0.2184887359827444,351264000
2000-07-11,0.2526353895664215,0.26457481826931506,0.2280403774017431,0.23066741680309616,755304000
2000-07-12,0.2597985565662384,0.27293184381661484,0.2547847342367543,0.26314169686778605,388152000
2000-07-13,0.2841551601886749,0.28558741545601346,0.26481329226803807,0.26529102039487185,458736000
2000-07-14,0.2820059061050415,0.29537759488797255,0.2750811976242372,0.2898860436163401,280200000
2000-07-17,0.2789020836353302,0.28654292029385026,0.27794662721966223,0.2863045207465934,105552000
2000-07-18,0.27340954542160034,0.2865428313989981,0.2636193994217075,0.2636193994217075,183672000
2000-07-19,0.2559785842895508,0.2655294024178409,0.2504861321892164,0.26361941914943204,189504000
2000-07-20,0.2629033029079437,0.2693502823641373,0.25502313910377133,0.2557392667211899,142992000
2000-07-21,0.2662465274333954,0.2712603236117356,0.25979861748784283,0.26361948679129943,251928000
2000-07-24,0.24356143176555634,0.2683948494251036,0.2330551571510418,0.26648486610298006,281112000
2000-07-25,0.23448747396469116,0.24929234900780764,0.23400974573037814,0.24738236518392745,335304000
2000-07-26,0.21705643832683563,0.23448740629484605,0.2106094591344131,0.23448740629484605,380064000
2000-07-27,0.2015354335308075,0.2129971500367421,0.19867000782018074,0.21013172432611535,331560000
2000-07-28,0.20631086826324463,0.2213541399270112,0.19102828163583555,0.20248999957566674,512664000
2000-07-31,0.22923430800437927,0.22971203615337998,0.20631087173856955,0.2177725898714744,371232000
2000-08-01,0.2246973216533661,0.2311443158993263,0.22302575117535428,0.22923433221480774,350616000
2000-08-02,0.22923430800437927,0.2329350752110244,0.2180110030528013,0.22159347228684467,345432000
2000-08-03,0.23926366865634918,0.24451681812624257,0.20631079544138434,0.20631079544138434,368664000
2000-08-04,0.24356143176555634,0.24833682730057244,0.23974056333503815,0.24499461609199485,194784000
2000-08-07,0.26266396045684814,0.26481327230902485,0.24427755017566516,0.24523300635731987,246936000
2000-08-08,0.2569330632686615,0.2712602032286922,0.2559785363696978,0.2569330632686615,128112000
2000-08-09,0.24929222464561462,0.26194778087764375,0.24571068567187912,0.2602762247749723,136248000
2000-08-10,0.25215771794319153,0.25788856957958894,0.23878603138701515,0.24356142682516732,156432000
2000-08-11,0.2461884617805481,0.25454545237608067,0.23448742884204948,0.25263546891974037,131928000
2000-08-14,0.24857614934444427,0.25167998830003613,0.24069598586689359,0.24929227693218037,108576000
2000-08-15,0.27203693985939026,0.27699113541165066,0.24905390382033651,0.24977003148392457,443328000
2000-08-16,0.2789020836353302,0.28678131984110705,0.27054419010839903,0.28678131984110705,266232000
2000-08-17,0.2841551601886749,0.28558741545601346,0.27412571151836934,0.2750811677720369,129816000
2000-08-18,0.2941837012767792,0.29752686898558706,0.28248359806281054,0.2829612988533751,204720000
2000-08-21,0.29872074723243713,0.31018248018332906,0.2980046194934024,0.3049293282415752,464472000
2000-08-22,0.2705441117286682,0.28940827658263807,0.2679180010163763,0.28319969723299615,658872000
2000-08-23,0.28630444407463074,0.2867812430414582,0.26075399856856246,0.26624645049093865,352800000
2000-08-24,0.29394522309303284,0.29681066191741434,0.27937968418649983,0.28463280651886674,332616000
2000-08-25,0.2865429222583771,0.2970491991226112,0.28511066673837604,0.29084151971817107,153048000
2000-08-28,0.29800453782081604,0.3018254332373271,0.2846328521863032,0.2879760195366198,189264000
2000-08-29,0.2972885072231293,0.29991461877400044,0.29418376566379284,0.29919849099770357,149376000
2000-08-30,0.29991456866264343,0.30397386420120703,0.29084147774124913,0.29394531699549453,178080000
2000-08-31,0.3032577931880951,0.31519722786567406,0.298482369100919,0.3044516492098891,388896000
2000-09-01,0.30373549461364746,0.3123317600262029,0.3003923264023253,0.3094663473309715,204144000
2000-09-05,0.3042130768299103,0.3111378100898128,0.30206379270012307,0.3108993833179677,246144000
2000-09-06,0.2831996977329254,0.30540697534535216,0.28081198649460826,0.30540697534535216,230136000
2000-09-07,0.2984822690486908,0.29895999711994564,0.27555883651346,0.28749829451575754,239760000
2000-09-08,0.2808120548725128,0.30182550930942426,0.2798565984993106,0.29513920025042817,222648000
2000-09-11,0.2693502902984619,0.27890203823340726,0.25884404254341253,0.27723045433476246,285888000
2000-09-12,0.26767879724502563,0.28367750129560027,0.26361950084597896,0.2695887811053448,125976000
2000-09-13,0.26755958795547485,0.2719773853315998,0.2612317794600337,0.2669626599507486,239976000
2000-09-14,0.26505276560783386,0.28081217306535167,0.2617095960077771,0.26887273448189575,216336000
2000-09-15,0.2708430588245392,0.274603425543063,0.2617094396733876,0.2636194229694736,242592000
2000-09-18,0.25502315163612366,0.27317119160312286,0.2521577392393526,0.2714996076715734,163488000
2000-09-19,0.2629033029079437,0.2636194305253623,0.24069599584340534,0.24332303592479576,301104000
2000-09-20,0.2543070614337921,0.260754069483074,0.2502477926471568,0.25573931694993285,227568000
2000-09-21,0.26523134112358093,0.27102179123579345,0.25597852451970476,0.2562169239551776,346824000
2000-09-22,0.26982802152633667,0.27317118936200807,0.23878604959484404,0.23902444910602924,387264000
2000-09-25,0.2891698479652405,0.29322914286038304,0.27603656180064834,0.2781849444300447,467568000
2000-09-26,0.2960945963859558,0.2994377365718927,0.27890201449938284,0.29227370078375153,337344000
2000-09-27,0.31233179569244385,0.32618124186833225,0.29370697995923584,0.29370697995923584,676128000
2000-09-28,0.3218833804130554,0.3237933632928285,0.3018253902607953,0.30946622356594977,333816000
2000-09-29,0.3128095269203186,0.3247489893483639,0.3075564017422387,0.3128095269203186,373872000
2000-10-02,0.3054068982601166,0.32952418028019675,0.2975267645258962,0.3171070246931049,340584000
2000-10-03,0.28893059492111206,0.30946631943314823,0.2865428833034967,0.30707860781553287,300264000
2000-10-04,0.285587340593338,0.2903636641696098,0.2774687792316757,0.2812896741315897,419568000
2000-10-05,0.2789020836353302,0.28773677625677496,0.2729319020342485,0.28773677625677496,525048000
2000-10-06,0.26147013902664185,0.2815281335995221,0.25765017242520594,0.27961815029880416,1027176000
2000-10-09,0.2672010660171509,0.271260335043994,0.23687518789629186,0.2547848047205374,665256000
2000-10-10,0.24690455198287964,0.2688725556407737,0.24451686807321882,0.2559785706452249,415944000
2000-10-11,0.24905391037464142,0.2626639981400778,0.22254800429975083,0.23186132597058154,535776000
2000-10-12,0.23926366865634918,0.26935020136418947,0.23687505612155352,0.2545453617668515,401616000
2000-10-13,0.24881449341773987,0.2559785277119149,0.2383678486073038,0.24093435902218105,578976000
2000-10-16,0.24308368563652039,0.248814536964324,0.2373528343087168,0.248814536964324,339216000
2000-10-17,0.22541336715221405,0.24308366108796065,0.22278727034674525,0.24212913415061937,463248000
2000-10-18,0.22183185815811157,0.23472674628132262,0.2008184066678022,0.2108478688499194,416952000
2000-10-19,0.24332302808761597,0.2464268670718862,0.23257742504673212,0.2361589921316082,294888000
2000-10-20,0.2660072147846222,0.27221579643835825,0.2359206647959182,0.23759224910274898,387360000
2000-10-23,0.26003792881965637,0.2698280500847696,0.2516800356727418,0.2681564933168756,182112000
2000-10-24,0.251679927110672,0.2631416275265389,0.25072540026345974,0.2588439612587398,193968000
2000-10-25,0.22971206903457642,0.24833688373855872,0.2280404848304048,0.24475534310505628,385512000
2000-10-26,0.2395021617412567,0.24833682512731933,0.21490714379478867,0.2311442700198501,265776000
2000-10-27,0.23400971293449402,0.24565117392985786,0.22541343425201835,0.23974059271633785,210960000
